Date,Strategy 1,Strategy 2,Strategy 3,SPY_BuyHold,Bench_60_40
2021-11-18,-0.0008584013494414844,0.0002858809120025452,-0.0008584013494414844,0.0005117194201351705,0.004235888854193304
2021-11-19,-0.006023424347017414,-0.0013400134010959075,-0.006023424347017414,0.0007885180447424478,0.004829643167758091
2021-11-22,0.002529118489570381,0.0007887999294748926,0.002529118489570381,0.0027258367064817435,0.001147399473055488
2021-11-23,0.0018911053358257046,-0.004218634253019604,0.0018911053358257046,-0.007793850705933081,-0.008665423913754222
2021-11-24,-0.0014800554448203274,0.0005461893923028871,-0.0014800554448203274,-0.0024829308682600137,-0.004203350913777837
2021-11-26,-0.017459476475622404,-0.005174266939771188,-0.017459476475622404,-0.007981821537176637,0.005946427647898057
2021-11-29,0.010077760519265233,0.004022816735255175,0.010077760519265233,0.0037420657825593118,0.0008475798339051099
2021-11-30,-0.010549788431029938,-0.005211786494986881,-0.010549788431029938,-0.004460610426504252,0.004120071675304682
2021-12-01,0.005817053523689664,0.0007291485503806427,0.005817053523689664,-0.0007792582427124106,-0.0008839400806387233
2021-12-02,-0.026472119884740186,-0.015739563754736285,-0.026472119884740186,-0.023633118901805528,-0.007694418986622153
2021-12-03,0.023371851826697432,0.01608305477983296,0.023371851826697432,0.018725121509402642,0.00796562497277211
2021-12-06,-0.01011766668960179,-0.002747980315142673,-0.01011766668960179,-0.006620591968715228,0.0022777621386809166
2021-12-07,0.018690758940113517,0.009582734949835192,0.018690758940113517,0.01815272620965036,0.004841594735946097
2021-12-08,0.01064772432703398,0.006786693749253114,0.01064772432703398,0.009237473072861935,0.00224681333818979
2021-12-09,-0.004874209707749322,-0.003921654032104205,-0.004874209707749322,-0.0011735365374223594,-0.0037081443052965125
2021-12-10,0.002978733786246357,0.0038112596510420094,0.002978733786246357,0.002307123004774647,0.0029379081737088255
2021-12-13,-0.0020822900554681167,0.0013997064760657985,-0.0020822900554681167,0.0020457351896692177,0.0024813349870214997
2021-12-14,-0.02196295434396045,-0.00872602632867514,-0.02196295434396045,-0.01510021352349633,-0.009113395935015456
2021-12-15,0.001910986574604534,0.0003389087295677662,0.001910986574604534,0.0007125580302982382,-0.001594045146559964
2021-12-16,0.017500579243348913,0.013593981094374596,0.017500579243348913,0.019744663816237296,0.009995678913340899
2021-12-17,-0.022510412374887823,-0.009123273028643353,-0.022510412374887823,-0.019888177493281534,-0.007657152954820878
2021-12-20,-0.02228810687135485,-0.01419587175985182,-0.02228810687135485,-0.015317873961904316,-0.008099963538996379
2021-12-21,0.013030502951934642,0.002876270842023576,0.013030502951934642,0.009087369156893343,-0.001472894889656207
2021-12-22,0.013483908246401999,0.006930642855162761,0.013483908246401999,0.009114471435304417,0.009762031119624304
2021-12-23,0.013581727387445675,0.010328262276485534,0.013581727387445675,0.012878452266665619,0.007352848523950372
2021-12-27,0.00506143959525529,0.0012875565939050038,0.00506143959525529,0.00706134674866421,0.001215114723189936
2021-12-28,0.005221293370828661,0.006345755186625501,0.009892245833772906,0.011989998856314354,0.01026550580628891
2021-12-29,-0.0066377118861036255,-0.0066377118861036255,-0.003655847938354384,-0.0015490029813844952,-0.00812171504320367
2021-12-30,0.00440290261802212,0.00440290261802212,0.003151657278408271,0.001991509927399937,0.002120603687376521
2021-12-31,0.0004725201069653018,0.0004725201069653018,-0.003381587064434033,-0.004791421114023531,-0.0013535352492698438
2022-01-03,-0.0045702582407533,-0.0045702582407533,-0.001362519801457962,0.0013875690611131475,-0.0029561610884484505
2022-01-04,-0.005222653815140976,-0.005222653815140976,0.002630158055994425,0.006130785193442678,-0.003971182021282793
2022-01-05,0.003967446233068328,0.003967446233068328,0.0022728990849159025,-0.0042986617071612,-0.0011029230918266904
2022-01-06,-0.00955347823811592,-0.00955347823811592,-0.009403097732037624,-0.019427539696720952,-0.015957929840984653
2022-01-07,-0.00012691525112584756,-0.00012691525112584756,-0.0007447482213692735,0.00012827008856453048,0.0015917619408795326
2022-01-10,-0.0025552084236040162,-0.0025552084236040162,-0.0026071943228765937,-0.011219201981865212,-0.010867701428945043
2022-01-11,0.0033636291483027936,0.0033636291483027936,0.0026200116778238858,0.005468092740127606,0.006754219208067892
2022-01-12,0.004853269927646231,0.004853269927646231,0.007825982891725314,0.013670456193139557,0.011057849971667543
2022-01-13,-0.0006628808664174146,-0.0006628808664174146,0.0003347695379471993,0.001272234955890461,-0.0006544552857117748
2022-01-14,-0.005254267642307853,-0.005254267642307853,-0.009977604902612014,-0.023295455803607257,-0.013893394384146007
2022-01-18,-0.007990878694980608,-0.007990878694980608,-0.002622606351404211,-0.0031442407280327656,-0.008747683177973031
2022-01-19,-0.005027661723402743,-0.004748857562014486,-0.004554572313437699,-0.0035018621858496912,-0.003321278247972015
2022-01-20,-0.013691335854846831,-0.003969834049661336,-0.013691335854846831,-0.009560726732200986,-0.0033453165899396393
2022-01-21,-0.017049865166592904,-0.0037679113740112236,-0.017049865166592904,-0.018049550327336017,-0.005085951576146129
2022-01-24,-0.031693735349529684,-0.016031736513444472,-0.031693735349529684,-0.030366199548471418,-0.01570937816576876
2022-01-25,0.008944398981415524,-0.0021750775815763124,0.008944398981415524,0.0023840742196712394,-0.0018683017442202134
2022-01-26,-0.0005159322844296987,0.00043641193182786253,0.010721792878121805,0.017687967942875416,0.008236881547565212
2022-01-27,0.00032112249685223304,0.00032112249685223304,0.0014968692626478042,-0.005581781988180046,-0.0029272722985004495
2022-01-28,-0.0058690600124995385,-0.0058690600124995385,-0.00703745716984816,-0.012732106350989314,-0.008538044269992894
2022-01-31,0.007333192711170611,0.007333192711170611,0.0076735401659489,0.019783595252413466,0.01212357293750852
2022-02-01,0.0067823900173757945,0.0067823900173757945,0.010000306874021314,0.021394203490950003,0.013675448655041268
2022-02-02,0.0015596064312546343,0.0015596064312546343,0.0059834726245997505,0.010694987663137034,0.005489161121118346
2022-02-03,0.0004470795813802386,0.0004470795813802386,0.0037199428397389767,-0.009988870437986574,-0.010248385836856033
2022-02-04,-0.003844573850738664,-0.003844573850738664,-0.004596630229304344,-0.010200811367759743,-0.007800842211683467
2022-02-07,-0.0009262269891224806,-0.0009262269891224806,0.0003611271862402621,0.007079737676554121,0.0015591043729260342
2022-02-08,-0.001121430459796513,-0.001121430459796513,0.0012925890557373698,-0.006184412434301456,-0.0057263541140638585
2022-02-09,0.005714458621531193,0.005714458621531193,0.004133451718195458,0.019004668957835147,0.012878798904692524
2022-02-10,-0.007448495418596046,-0.007448495418596046,-0.006900204110681596,-0.008523344985259862,-0.008170460045048799
2022-02-11,-0.0035599911300625564,-0.0035599911300625564,-0.003518533902926224,-0.004276134369477269,-0.004861186905684667
2022-02-14,-0.001821150472458677,-0.001821150472458677,-0.002059177135616319,-0.021116613889534785,-0.011910194807655494
2022-02-15,-0.0053971493276616656,-0.0053971493276616656,-0.010101191421554412,0.00866062984185767,0.0007335587426703588
2022-02-16,0.0007518424145647185,0.0007518424145647185,0.002298056984730845,0.0004507596501133193,0.0013028835202225863
2022-02-17,0.002694857464129008,0.002694857464129008,0.001082828262553237,-0.00159947638137925,0.0005113386863179192
2022-02-18,0.0030605450698333314,0.0030605450698333314,-0.0025775465529424,-0.013289075925591476,-0.004836697009175238
2022-02-22,0.0035504616888080154,0.0035504616888080154,0.007311720462277238,-0.012438985430649918,-0.006968886214986814
2022-02-23,-0.0036539093075602658,-0.0036539093075602658,-0.007802126412935206,0.0017827223730386699,0.0010406133823519514
2022-02-24,-0.007773698390237893,-0.007773698390237893,-0.0067651727922929394,-0.050016077330137576,-0.02588423986863104
2022-02-25,-0.004498123936446552,-0.004498123936446552,0.0003272052437408579,0.04522904801076422,0.02069603565834166
2022-02-28,0.010949755916735082,0.010949755916735082,0.012670867382212903,0.005632768674012745,0.00796829498404783
2022-03-01,0.008013667227860344,0.008013667227860344,0.013278522112394997,0.006967089054836562,0.010294327814618542
2022-03-02,-0.0018384053745060802,-0.0018384053745060802,0.0018535658474432282,-0.0061370712786652515,-0.005164164441582918
2022-03-03,0.0005611897795545495,0.0005611897795545495,0.003737671862731773,0.018733725051453876,0.004518286116661229
2022-03-04,0.005069670273239124,0.005069670273239124,0.006256527808559786,-0.01979705573513646,-0.003528617858908789
2022-03-07,0.0021866164108090835,0.0021866164108090835,0.01357616272108264,-0.0004631657387579313,-0.0038115082539261548
2022-03-08,-0.008284546819547045,-0.008284546819547045,0.0016106650351106477,-0.027644619201099396,-0.021216049590389807
2022-03-09,-0.007952396712413545,-0.007952396712413545,-0.013755440199676894,0.013154867972400952,0.0066130576875060845
2022-03-10,-0.011399185915528798,-0.011399185915528798,-0.00717845691367458,-0.0061626730532976515,-0.01023444760625114
2022-03-11,-6.437043355389527e-05,-6.437043355389527e-05,0.0021714540390531667,0.013253737367043383,0.00646891452380891
2022-03-14,-0.0088088579236143,-0.0088088579236143,-0.00658260608333483,-0.016887849785709785,-0.014986450907579685
2022-03-15,-0.00123089307673796,-0.00123089307673796,-0.008671296572662412,-0.0026609873633195447,-0.001114267352833864
2022-03-16,0.004982345933874921,0.004982345933874921,0.005133715202598532,0.024108536033299766,0.011363948949912793
2022-03-17,0.005046230593255263,0.005046230593255263,0.004805185297704906,0.008606665376448719,0.00816810759734179
2022-03-18,0.005314820553672828,0.005314820553672828,0.007051142409411293,0.013309407818156815,0.007232652038564423
2022-03-21,-0.0005438775721727795,-0.0005438775721727795,0.002405693796250885,0.014474670932784317,0.004792548761427361
2022-03-22,-0.0036528629995595807,-0.0036528629995595807,0.002970405917823049,0.003420797053333313,-0.005016433879911909
2022-03-23,0.001965011855069143,0.001965011855069143,0.00238843874857797,0.002355111211390204,0.002684737639664503
2022-03-24,-0.0007509826139955322,-0.0007509826139955322,0.00034780737158390806,-0.002170373649004298,-0.00043643076122197306
2022-03-25,0.0021325951792436904,0.0021325951792436904,0.003753407833023248,0.01170538464009696,0.006560437946591912
2022-03-28,0.0017580992994967737,0.0017580992994967737,0.0038302184216962853,0.0019948552501769523,0.0008572298679582423
2022-03-29,0.005322597322779066,0.005322597322779066,-0.00017018716646188814,0.017608236452615778,0.014181885724170938
2022-03-30,0.0007656371897757364,0.0007656371897757364,0.00849839449742218,0.0006957038029595797,-0.001083828285523536
2022-03-31,0.006192509775654109,0.006192509775654109,0.0025656404121889853,-0.0053219226189084035,0.0026805197057184547
2022-04-01,-0.007717092267192416,-0.007717092267192416,-0.006673073718977629,-0.01000250655744328,-0.011368587972924282
2022-04-04,0.008636122656268785,0.008636122656268785,0.009128688701014687,-0.00039705360017439073,0.00566916257986454
2022-04-05,-0.006344381985054048,-0.006344381985054048,-0.003504072830759264,0.004612322101776201,-0.0007799749843282913
2022-04-06,-0.012751256939388056,-0.012751256939388056,-0.008204224053661502,-0.018298812397371633,-0.024225031345543546
2022-04-07,0.00509724577502757,0.00509724577502757,0.006279988901046529,-0.0029090631296548874,-0.0027576932050596527
2022-04-08,0.0053908636879334,0.0053908636879334,0.007657283471327769,0.005341319537134126,0.0011113664903058319
2022-04-11,-0.0009437113097037209,-0.0009437113097037209,0.002716699969723013,-0.008616683809536618,-0.010048499736935423
2022-04-12,-0.0037319783522051786,-0.0037319783522051786,-0.006924637774682552,-0.0023192126880300368,-0.0009718655847930524
2022-04-13,-0.004461067476883462,-0.004461067476883462,-3.722135683570382e-05,-0.01139756460237873,-0.010063226263590509
2022-04-14,0.0026789451781548124,0.0026789451781548124,0.0016785214396981551,0.012601887916788401,0.006943563845343491
2022-04-18,-0.0061853209927030806,-0.0061853209927030806,0.002250216782208936,-0.015195513569357333,-0.015596104071253248
2022-04-19,-0.009071052520407519,-0.009071052520407519,-0.0063255693148637215,0.002403621590044258,-0.004249909899658589
2022-04-20,0.010264185756246658,0.010264185756246658,0.0070957686268446896,0.020691680182635563,0.016007026080910022
2022-04-21,0.008134544067278204,0.008134544067278204,0.00575870740415918,0.0036247844578363164,0.00420447110361497
2022-04-22,-0.01021516073044404,-0.01021516073044404,-0.017036655778785104,-0.025928604084437867,-0.018072942504591107
2022-04-25,-0.012384787033834832,-0.012384787033834832,-0.02570087709491853,-0.030303680813403955,-0.013818096702910475
2022-04-26,0.0036478974626712457,0.0036478974626712457,-4.777120539611879e-05,0.00509817086375941,0.0065519511291434185
2022-04-27,-0.007673465296753168,-0.007673465296753168,-0.007517602640677912,-0.020172309604703287,-0.012919997228188462
2022-04-28,-0.002100440355146671,-0.002100440355146671,0.0038222574545405674,0.012103326997000563,0.0013694408284314445
2022-04-29,0.0009406466686294745,0.0009406466686294745,0.00900425830871221,0.003078521035202897,-0.0017411697232717852
2022-05-02,-0.015757066867010838,-0.015757066867010838,-0.02246536957745493,-0.027196004258774997,-0.020506274134315494
2022-05-03,-0.0022713770578883796,-0.0022713770578883796,-0.0019020713984491122,0.007134641524165097,0.008285631206410748
2022-05-04,-0.0015643617578434688,-0.0015643617578434688,0.01047564367682341,0.004987804781209082,-0.0006027633145944122
2022-05-05,0.005333821519747817,0.005333821519747817,0.018473092252842216,0.017910296406874915,0.005253218122705404
2022-05-06,-0.0177501812539399,-0.0177501812539399,-0.014486136974655728,-0.031680505583141505,-0.026606015720335607
2022-05-09,-0.007456099441879194,-0.007456099441879194,-0.002297004225437993,-0.014595105316019374,-0.013242908606971637
2022-05-10,0.012436130750012264,0.012436130750012264,-0.00859294023509849,-0.0015057818375012744,0.009835590444927433
2022-05-11,-0.009566202650978406,-0.009566202650978406,-0.0067579918646354376,-0.015871851289258165,-0.013492494948841926
2022-05-12,0.008633384312321857,0.008633384312321857,-0.0016323568652366616,-0.02185541001617275,-0.0016786241322333858
2022-05-13,-0.0019797193977842964,-0.0019797193977842964,0.00405331916530316,0.01885096914109674,0.007785700651824757
2022-05-16,0.0016146802369989555,0.0016146802369989555,0.007810167996622486,0.008242636571794693,0.0023126659340379162
2022-05-17,0.00021667596727814598,0.00021667596727814598,0.015318633994804154,0.016376111361363854,0.004662623673896915
2022-05-18,-0.0056558018971463175,-0.0056558018971463175,-0.0027426719279775025,-0.007453640818442797,-0.00443723887676295
2022-05-19,-0.009490384176906619,-0.009490384176906619,-0.028326424746052847,-0.03687709413662443,-0.00845828151769463
2022-05-20,-0.004687278626977154,-0.004687278626977154,0.008408371916464263,0.011913873691206334,0.0019224888642718424
2022-05-23,0.007044708745818529,0.007044708745818529,0.008037433297846563,-0.0010681599919989404,0.0014770443068145458
